source_file,page_number,table_number,row_number,extraction_method,extraction_date,"R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/202313:33
Municipalidad de Del 01/04/2022 al 30/06/2022
Ejercicio 2022
Carmen de Areco
:",col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,"R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/202312:04
Municipalidad de Del 01/01/2022 al 31/03/2022
Ejercicio 2022
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
20/09/202309:59
Municipalidad de Del 01/10/2022 al 31/12/2022
Ejercicio 2022
Carmen de Areco
:",Evolución de los Recursos,Vigente,Devengado,Percibido,Cuenta Ahorro Inversión Financiamiento,Importe,Evolución de Gastos por Objeto,Preventivo,Compromiso,Pagado,Evolución de Gastos por Programa,Movimientos de Tesorería,Estado de Situación Patrimonial,Saldo,Evolución de las principales metas de programas,"Programado
en el ańo","Programado
Ene-Jun 2025","Ejecutado
Ene-Jun 2025",Diferencia,"Programado
Ene-Mar 2025","Ejecutado
Ene-Mar 2025",SERVICIOS PÚBLICOS,ENE,FEB.,MAR.,ABR.,MAY.,JUN.,JUL.,AGO.,SEP.,OCT.,NOV.,DIC.,TOTAL,"1
14",20,"13
13","8
13","10
70","3
23","12
3","4
18","12
4","5
13",13,32,col_0,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,"R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
18/09/202320:31
Municipalidad de Del 02/01/2023 al 30/06/2023
Ejercicio 2023
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/2023 08:56
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/07/2023 al 30/09/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 2 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/2023 08:56
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/07/2023 al 30/09/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 3 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/2023 08:56
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/07/2023 al 30/09/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 4 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/2023 08:56
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/07/2023 al 30/09/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 5 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/2023 08:56
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/07/2023 al 30/09/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/202310:06
Municipalidad de Del 02/01/2023 al 31/03/2023
Ejercicio 2023
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/202409:37
Municipalidad de Del 01/10/2023 al 31/12/2023
Ejercicio 2023
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
11/10/202308:53
Municipalidad de Del 01/07/2023 al 30/09/2023
Ejercicio 2023
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/2023 10:09
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2023 al 31/03/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 2 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/2023 10:09
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2023 al 31/03/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 3 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/2023 10:09
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2023 al 31/03/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 4 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/2023 10:09
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2023 al 31/03/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 5 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
19/09/2023 10:09
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2023 al 31/03/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 1 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/2024 09:59
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/10/2023 al 31/12/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 2 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/2024 09:59
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/10/2023 al 31/12/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 3 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/2024 09:59
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/10/2023 al 31/12/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 4 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/2024 09:59
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/10/2023 al 31/12/2023 Ejercicio 2023
:","R.A.F.A.M. Hoja: 5 de 5
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
23/04/2024 09:59
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 01/10/2023 al 31/12/2023 Ejercicio 2023
:","Programado
Ene-Jun 2023","Ejecutado
Ene-Jun 2023","Programado
Ene-Mar 2023","Ejecutado
Ene-Mar 2023","Programado
Jul-Sep 2023","Ejecutado
Jul-Sep 2023","Programado
Oct-Dic 2023","Ejecutado
Oct-Dic 2023",Rubro - Descripción,Recursos,Gastos,"Dif. entre
Rec.Percibidos
y Gastos
Pagados( * )","R.A.F.A.M. Hoja: 1 de 2
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
10/07/2025 10:32
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2025 al 30/06/2025 Ejercicio 2025
:","R.A.F.A.M. Hoja: 2 de 2
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
10/07/2025 10:32
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2025 al 30/06/2025 Ejercicio 2025
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
26/08/202412:55
Municipalidad de Del 02/01/2024 al 31/03/2024
Ejercicio 2024
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
27/02/202513:37
Municipalidad de Del 02/01/2024 al 31/12/2024
Ejercicio 2024
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 3
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
27/02/2025 14:03
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2024 al 31/12/2024 Ejercicio 2024
:","R.A.F.A.M. Hoja: 2 de 3
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
27/02/2025 14:03
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2024 al 31/12/2024 Ejercicio 2024
:","R.A.F.A.M. Hoja: 3 de 3
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
27/02/2025 14:03
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2024 al 31/12/2024 Ejercicio 2024
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
08/10/202410:56
Municipalidad de Del 02/01/2024 al 30/09/2024
Ejercicio 2024
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 2
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
26/04/2025 13:13
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2025 al 31/03/2025 Ejercicio 2025
:","R.A.F.A.M. Hoja: 2 de 2
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
26/04/2025 13:13
(CON PERSPECTIVA DE GÉNERO)
Municipalidad de
Carmen de Areco Del 02/01/2025 al 31/03/2025 Ejercicio 2025
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
10/07/202510:33
Municipalidad de Del 02/01/2025 al 30/06/2025
Ejercicio 2025
Carmen de Areco
:","Programado
Ene-Jun 2024","Ejecutado
Ene-Jun 2024",Resultado Artículo 44,"Programado
Ene-Sep 2024","Ejecutado
Ene-Sep 2024","Programado
Ene-Dic 2024","Ejecutado
Ene-Dic 2024","Programado
Ene-Mar 2024","Ejecutado
Ene-Mar 2024","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
26/04/202513:05
Municipalidad de Del 02/01/2025 al 31/03/2025
Ejercicio 2025
Carmen de Areco
:","R.A.F.A.M. Hoja: 1 de 1
ESTADO DE EJECUCION DEL PRESUPUESTO DE GASTOS
20/09/202308:41
Municipalidad de Del 01/07/2022 al 30/09/2022
Ejercicio 2022
Carmen de Areco
:","Programado
Oct-Dic 2022","Ejecutado
Oct-Dic 2022","Programado
Jul-Sep 2022","Ejecutado
Jul-Sep 2022","Programado
Ene-Mar 2022","Ejecutado
Ene-Mar 2022","Programado
Abr-Jun 2022","Ejecutado
Abr-Jun 2022"
SITUACION-ECONOMICA-FINANCIERA-4°TRE-2022.pdf,3,1,2,pdfplumber,2025-09-27T17:04:07.211768,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25 Favorecer el funcionamiento de los Establecimientos Educativos.
(cantidad de servicios educativos asistidos)
1110111000 18 Direccion de Produccion Ciencia y Tecnologia",55,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,55,,,,,,
SITUACION-ECONOMICA-FINANCIERA-4°TRE-2022.pdf,3,1,7,pdfplumber,2025-09-27T17:04:07.211797,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58 Asistencias a vecinos (Cantidad de vecinos que se presta servicios)
1110113000 17 Obras y Servicios Publico",14.800,,,11.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.700,14.800,,,,,,
SITUACION-ECONOMICA-FINANCIERA-4°TRE-2022.pdf,3,1,8,pdfplumber,2025-09-27T17:04:07.211802,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20 Ampliac.de la Red Cloacal (Cuadras)
21 Ampl.de Red de Agua Potable. (Cuadras)
1110113000 51 Obras de Viviendas","20
20",,,"15
15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5
5","20
20",,,,,,
SITUACION-ECONOMICA-FINANCIERA-4°TRE-2022.pdf,3,1,9,pdfplumber,2025-09-27T17:04:07.211807,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51 Terminación de casas diferentes Barrios (cantidad de casas terminadas)
1110113000 52 Obras de Infraestructura Urbana",15,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,,,,,,
SITUACION-ECONOMICA-FINANCIERA-3°TRI-2022.pdf,1,1,1,pdfplumber,2025-09-27T17:04:07.378447,,,,,,,,,,,,,,"1. Presupuestarios
Ingresos corrientes
Recursos de capital
Fuentes Financieras
Total
De libre disponibilidad
Afectados
Total
2. Extrapresupuestarios","763.497.300,74
102.227.622,96
0,00
865.724.923,70
588.042.625,00
277.682.298,70
865.724.923,70","305.762.198,07
68.052.090,78
373.814.288,85
228.706.606,00
145.107.682,85
373.814.288,85","283.122.758,68
68.052.100,78
0,00
351.174.859,46
206.067.176,61
145.107.682,85
351.174.859,46
24.457.076,16","I. INGRESOS CORRIENTES
II. GASTOS CORRIENTES
III. AHORRO CORRIENTE: (I - II)
IV. RECURSOS DE CAPITAL
V. GASTOS DE CAPITAL
VI. INGRESOS TOTALES
VII. GASTOS TOTALES
VIII. RESULTADO FINANCIERO (VI - VII)
IX. FUENTES FINANCIERAS
X. APLICACIONES FINANCIERAS","283.122.758,68
242.596.093,33
40.526.665,35
68.052.100,78
163.130.580,14
351.174.859,46
405.726.673,47
-54.551.814,01
24.563.441,12
17.421.993,59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SITUACION-ECONOMICA-FINANCIERA-3°TRI-2022.pdf,1,2,1,pdfplumber,2025-09-27T17:04:07.378468,,,,,,,,,,,,,,,"435.341.735,91
140.913.999,67
91.491.596,60
132.724.358,55
52.765.170,83
1.982.611,00
10.505.451,14
865.724.923,70","118.909.443,91
38.424.298,72
70.506.534,56
153.831.618,32
24.046.690,46
576.000,00
162.967,65
406.457.553,62
30.058.564,30",,,,"1. Presupuestarios
Gastos en personal
Bienes de consumo
Servicios no personales
Bienes de uso
Transferencias
Activos financieros
Servicio de la deuda y disminución de otros pasivos
Total
2. Extrapresupuestarios","0,00
3.066.321,89
45.788.065,36
-35.206.230,39
98.165,00
0,00
0,00
13.746.321,86","118.909.443,91
38.521.723,47
87.142.446,26
249.947.649,41
24.046.690,46
576.000,00
162.967,65
519.306.921,16","118.909.443,91
35.468.085,32
70.518.960,45
148.507.024,35
24.078.385,06
576.000,00
162.967,65
398.220.866,74
30.058.564,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SITUACION-ECONOMICA-FINANCIERA-3°TRI-2022.pdf,1,3,1,pdfplumber,2025-09-27T17:04:07.378481,,,,,,,,,,,,,,,"6.921.505,21
4.406.248,35
57.715.726,69
D 0,00
1.957.150,80
9.770.544,03
9.805.527,19
15.800.486,70
24.324.533,36
27.865.414,28
109.002.364,30
129.539.745,07
33.778.609,34
92.793.146,51
58.335.159,43
4.564.277,90
32.246.557,38
58.178.134,40
3.209.808,10
4.147.834,01
8.687.620,57
5.891.246,97
134.283.423,53
10.435.491,14
843.660.555,26
22.064.368,44
22.064.368,44","1.558.103,52
1.869.099,81
13.008.328,17
0,00
816.567,16
4.312.271,73
2.181.123,51
9.900.228,26
4.486.699,42
16.100.396,09
34.461.175,98
44.687.916,56
36.067.194,65
113.247.053,60
18.245.606,78
504.190,74
18.218.583,92
21.567.198,72
572.065,48
1.559.325,67
4.972.401,21
4.177.112,57
48.991.192,93
154.880,15
401.658.716,63
4.798.836,99
4.798.836,99",,,,,"0,00
-46.338,00
278.625,40
41.552.232,14
0,00
118.015,56
96.515,00
3.691.934,02
1.723.561,62
-1.142.648,33
7.527.258,58
-959.334,28
100.500,00
-41.775.720,33
1.126.178,59
0,00
58.986,39
2.496.689,47
325.086,50
239.521,00
36.086,29
-106.057,50
-1.584.070,26
0,00
13.757.021,86
-10.700,00
-10.700,00","1.558.103,52
1.869.099,81
12.786.928,17
0,00
816.567,16
4.424.771,73
2.181.123,51
10.620.228,26
4.286.699,42
16.817.646,09
34.982.931,72
45.969.751,94
35.247.174,80
210.183.104,54
20.908.183,60
504.190,74
18.218.583,92
29.035.951,47
572.065,48
1.559.325,67
5.566.694,96
3.717.512,19
52.526.565,32
154.880,15
514.508.084,17
4.798.836,99
4.798.836,99","1.548.948,52
2.244.981,81
12.909.374,77
0,00
816.567,16
4.184.498,74
2.296.173,51
10.694.584,16
4.240.946,78
14.816.659,83
34.627.096,08
44.143.029,93
36.067.194,65
107.440.568,62
17.673.156,37
504.190,74
18.743.896,78
20.640.086,85
546.395,48
1.583.694,67
4.509.617,27
4.000.864,57
48.989.194,06
154.880,15
393.376.601,50
4.844.265,24
4.844.265,24","Departamento Ejecutivo
1110101000 - 16 Direccion de Legales y Tecnica
1110103000 - 16 Direccion de Relaciones de Trabajo
1110103000 - 26 Fondo Educativo
1110103000 - 27 Programa Especial de Emergencia Educativa PEE
1110111000 - 16 Oficina de Empleo
1110111000 - 17 Direccion de Bromatologia y Zoonosis
1110111000 - 18 Direccion de Produccion Ciencia y Tecnologia
1110111000 - 25 Direccion de Cultura
1110111000 - 26 Direccion de Turismo
1110111000 - 27 Direccion de Seguridad y Proteccion Ciudadana
1110113000 - 16 Direccion de Higiene Urbana y Medio Ambiente
1110113000 - 17 Obras y Servicios Publico
1110113000 - 51 Obras de Viviendas
1110113000 - 52 Obras de Infraestructura Urbana
1110114000 - 17 Direccion de Salud
1110114000 - 18 Coordinacion de Abordaje Territorial
1110114000 - 19 Direccion de Inclusion Social
1110114000 - 20 Direccion de Educacion y Deportes
1110114000 - 21 Oficina de Adultos Mayores
1110114000 - 26 Direccion de Juventud
1110114000 - 28 Direccion de Niñez y Adolescencia
1110114000 - 29 Direccion de Mujeres y Diversidades
Actividades Centrales
Partidas no asignables a programas
Total Departamento Ejecutivo
H.C.D.
Actividades Centrales
Total H.C.D.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SITUACION-ECONOMICA-FINANCIERA-3°TRI-2022.pdf,2,1,1,pdfplumber,2025-09-27T17:04:07.406266,,,,,,,,,,,,,,,,,,,"86.361.943,02
375.631.935,62
265.985.919,96
428.279.431,04
190.685.919,96
109.014.447,60",,,,,,"Saldo Inicial:
Ingresos del Período:
Ingresos de Ajustes Contables:
Gastos del Período:
Egresos de Ajustes Contables:
Saldo final:","100000000 ACTIVO
110000000 ACTIVO CORRIENTE
120000000 ACTIVO NO CORRIENTE
200000000 PASIVO
210000000 PASIVO CORRIENTE
220000000 PASIVO NO CORRIENTE
300000000 PATRIMONIO
310000000 PATRIMONIO PUBLICO
311000000 Capital fiscal
312000000 Resultados de la cuenta
corriente
312100000 Resultados de ejercicios
anteriores
312200000 Resultado del ejercicio
312300000 Resultados afectados a
construcción de bienes de
dominio público","946.817.883,67
245.981.288,96
700.836.594,71
-42.595.902,54
-34.939.176,27
-7.656.726,27
-904.221.981,13
-904.221.981,13
-16.311.591,84
-887.910.389,29
-498.544.093,41
-423.890.104,83
34.523.808,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SITUACION-ECONOMICA-FINANCIERA-3°TRI-2022.pdf,2,1,2,pdfplumber,2025-09-27T17:04:07.406283,,,,,,,,,,,,,,,,,,,"2.365.810,10
47,84
65,17
21.056.422,87
0,77
548.031,63
50.333,00
2.548,20
1.638.181,07
52.696.896,90
496.665,19
8.556.335,75
1.063.757,06
448.096,00
358.200,01
7.572.514,50
723.349,78
11.437.191,76
109.014.447,60
109.014.447,60",,,,,,"Demostración del Saldo
CAJA
111210107INMOBILIARIO RURAL NO AFECTADO (10086/1)
111210108INGRESOS BRUTOS (10087/8)
111210117RECURSOS ORDINARIOS (50328/8)
111220101FONDO VIVIENDA MUNICIPAL (10041/0)
111220102INMOBILIARIO RURAL AFECTADO (10085/4)
111220103FONDO PRODUCTIVO MUNICIPAL (10089/2)
111220106FONDO TENDIENDO REDES (10092/2)
111220107POLICIA COMUNAL (10093/9)
111220109RECURSOS AFECTADOS (10096/0)
111220112PLAN NACER (50008/1)
111220114COPARTICIPACION FONDO EDUCATIVO (50283/4)
111220115FONDO DE INFRAESTRUCTURA (50405/2)
111220116FONDO MUNICIPAL DE FORT. SEGURIDAD (50406/9)
111220118S.A.M.O, Sistema de Atención Médica Organizada
(51006/8)
111220203PLAN NACIONAL DE OBRAS MUNICIPALES (88/25)
111220212HABITAT NORTE OBRAS Y VIVIENDA NACION (247/00)
111230101CUENTA DE TERCEROS (10097/7)
Total Disponibilidades:",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SITUACION-ECONOMICA-FINANCIERA-3°TRI-2022.pdf,3,1,2,pdfplumber,2025-09-27T17:04:07.437974,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25 Favorecer el funcionamiento de los Establecimientos Educativos.
(cantidad de servicios educativos asistidos)
1110111000 18 Direccion de Produccion Ciencia y Tecnologia",55,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,55,,,,
SITUACION-ECONOMICA-FINANCIERA-3°TRI-2022.pdf,3,1,7,pdfplumber,2025-09-27T17:04:07.438006,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58 Asistencias a vecinos (Cantidad de vecinos que se presta servicios)
1110113000 17 Obras y Servicios Publico",14.800,,,11.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.700,14.800,,,,
SITUACION-ECONOMICA-FINANCIERA-3°TRI-2022.pdf,3,1,8,pdfplumber,2025-09-27T17:04:07.438011,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20 Ampliac.de la Red Cloacal (Cuadras)
21 Ampl.de Red de Agua Potable. (Cuadras)
1110113000 51 Obras de Viviendas","20
20",,,"15
15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5
5","20
20",,,,
SITUACION-ECONOMICA-FINANCIERA-3°TRI-2022.pdf,3,1,9,pdfplumber,2025-09-27T17:04:07.438017,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51 Terminación de casas diferentes Barrios (cantidad de casas terminadas)
1110113000 52 Obras de Infraestructura Urbana",15,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,,,,
SITUACION-ECONOMICA-FINANCIERA.pdf,1,1,1,pdfplumber,2025-09-27T17:04:07.507540,,,,,,,,,,,,,,"1. Presupuestarios
Ingresos corrientes
Recursos de capital
Fuentes Financieras
Total
De libre disponibilidad
Afectados
Total
2. Extrapresupuestarios","771.912.286,40
75.552.281,16
38.202.618,58
885.667.186,14
588.042.625,00
297.624.561,14
885.667.186,14","206.880.134,68
73.284.002,14
279.898,27
280.444.035,09
127.423.210,57
153.020.824,52
280.444.035,09","203.719.387,37
73.284.012,14
279.898,27
277.283.297,78
124.262.473,26
153.020.824,52
277.283.297,78
17.670.371,36","I. INGRESOS CORRIENTES
II. GASTOS CORRIENTES
III. AHORRO CORRIENTE: (I - II)
IV. RECURSOS DE CAPITAL
V. GASTOS DE CAPITAL
VI. INGRESOS TOTALES
VII. GASTOS TOTALES
VIII. RESULTADO FINANCIERO (VI - VII)
IX. FUENTES FINANCIERAS
X. APLICACIONES FINANCIERAS","203.719.387,37
157.451.509,96
46.267.877,41
73.284.012,14
107.124.508,76
277.003.399,51
264.576.018,72
12.427.380,79
45.953.067,75
58.380.448,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SITUACION-ECONOMICA-FINANCIERA.pdf,1,2,1,pdfplumber,2025-09-27T17:04:07.507563,,,,,,,,,,,,,,,"431.496.819,93
168.958.404,10
91.491.904,78
125.082.164,47
55.182.824,86
2.099.283,86
11.355.784,14
885.667.186,14","83.314.796,57
37.412.360,61
30.564.091,71
107.084.202,35
6.193.245,11
370.000,00
7.689.063,71
272.627.760,06
11.580.920,92",,,,"1. Presupuestarios
Gastos en personal
Bienes de consumo
Servicios no personales
Bienes de uso
Transferencias
Activos financieros
Servicio de la deuda y disminución de otros pasivos
Total
2. Extrapresupuestarios","0,00
33.936.514,34
30.815.394,54
4.812.208,03
42.510,00
0,00
0,00
69.606.626,91","83.314.796,57
37.412.898,61
38.023.413,23
256.493.304,26
6.193.245,11
370.000,00
7.689.063,71
429.496.721,49","83.314.796,57
22.045.178,60
26.619.511,17
80.893.750,42
6.022.290,11
370.000,00
7.689.063,71
226.954.590,58
11.577.676,59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
